datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav
2016/1/18 16:00,1366.7525,27.842736816406273,0.01512132,0.005390167,26.243459390229056,27.967736816406273,0.015804151,0.022720337,13.44774953173436,25.967736816406273,0.014839033,0.058441162,6.037849510928023
2016/1/18 17:00,1229.2085,26.905755615234398,0.01510563,0.012554169,24.918722224166235,26.483880615234398,0.015826609,0.026252747,10.848513551489692,24.851068115234398,0.014945413,0.053878784,6.149558744650404
2016/1/18 18:00,1188.1198,25.909875488281273,0.015361387,0.012901306,21.704279759708573,24.417687988281273,0.015597899,0.026603699,8.663586080263853,23.589562988281273,0.015113432,0.051101685,6.3587248448751135
2016/1/18 19:00,1241.269,25.498284912109398,0.015616572,0.012161255,19.791662992564078,23.599847412109398,0.015364802,0.015468597,8.762688789020892,22.826409912109398,0.015093958,0.05480957,6.710895563956029
2016/1/18 20:00,1182.0041,25.313500976562523,0.015764456,0.016471863,18.968283544898007,23.001000976562523,0.01526473,0.009643555,8.65752904373219,22.376000976562523,0.014990072,0.052200317,6.882247428430461
2016/1/18 21:00,1135.6997000000001,25.185296630859398,0.01585709,0.023368835,18.86470092309891,22.630609130859398,0.015166629,0.004138947,8.928430990891203,22.138421630859398,0.014926303,0.04812622,6.883476815871903
2016/1/18 22:00,1110.3499,25.086999511718773,0.016028134,0.025062561,19.09127584407318,22.336999511718773,0.015097348,0.001650333,9.238311318991762,22.008874511718773,0.014898984,0.045684814,6.866399713839298
2016/1/18 23:00,1070.0131999999999,25.002496337890648,0.016221166,0.021308899,19.43338159431934,22.135308837890648,0.015088201,0.005327225,9.625531827427274,21.924371337890648,0.014859319,0.04170227,6.853425326465908
2016/1/19 0:00,1009.6561,24.913293457031273,0.016367571,0.016937256,19.98454116764136,22.014855957031273,0.015082019,0.007749558,10.117675268013867,21.835168457031273,0.014776844,0.04071045,6.87957128686108
2016/1/19 1:00,970.9340000000001,24.819848632812523,0.016443804,0.021324158,20.559022713081287,21.944848632812523,0.014959887,0.004188538,10.551816810990196,21.788598632812523,0.014696673,0.041381836,6.858837738894178
2016/1/19 2:00,944.775,24.768029785156273,0.016516779,0.02256012,21.090641958524078,21.846154785156273,0.0147315,0.003064156,10.871334052601455,21.760217285156273,0.014624689,0.049743652,7.0926227040210055
2016/1/19 3:00,939.1206999999999,24.722497558593773,0.016576014,0.02433014,21.448786347740416,21.699060058593773,0.014485559,0.008731842,10.834966322455287,21.769372558593773,0.014603815,0.054397583,7.341255529223957
2016/1/19 4:00,923.3315,24.626214599609398,0.016667515,0.030937195,21.405363148827988,21.594964599609398,0.014294774,0.007007599,11.139977751731914,21.813714599609398,0.014496953,0.052764893,7.577573509048538
2016/1/19 5:00,940.447,24.540368652343773,0.016682923,0.043701172,21.634651237199858,21.509118652343773,0.014123261,0.003454208,11.39944591179533,21.821618652343773,0.014500916,0.05606079,7.733064120090096
2016/1/19 6:00,962.3918,24.533654785156273,0.016652668,0.041137695,22.245289356615938,21.424279785156273,0.013951861,0.00298214,11.384435167135305,21.877404785156273,0.014581286,0.053329468,7.773108092109688
2016/1/19 7:00,1036.0221,25.443688964843773,0.016629862,0.040603638,26.376253441409546,22.896813964843773,0.014299081,0.002580643,14.332221355035184,22.357751464843773,0.014722512,0.045684814,8.086140028034299
2016/1/19 8:00,1220.6643000000001,26.596063232421898,0.016263323,0.057525635,32.74171606228246,24.807000732421898,0.015034991,0.00244236,16.048155405876162,23.361688232421898,0.014664966,0.05014038,8.519631390724218
2016/1/19 9:00,1328.5604,27.475885009765648,0.016102731,0.06878662,35.42495313599582,26.600885009765648,0.015259683,0.002788544,19.660057743643545,24.499322509765648,0.014512003,0.0496521,8.64769075472778
2016/1/19 10:00,1355.1338,28.248834228515648,0.016125211,0.07507324,35.85895587990363,27.655084228515648,0.015347013,0.006055832,20.995361949456168,25.428521728515648,0.014542112,0.044189453,8.715057457424251
2016/1/19 11:00,1403.3449,28.882501220703148,0.016163016,0.08602905,35.57642272978056,28.398126220703148,0.015621329,0.009593964,21.07091537478724,26.070001220703148,0.014484549,0.04295349,8.78611134047268
2016/1/19 12:00,1413.4304,29.095727539062523,0.016139925,0.08822632,34.64992866013354,28.830102539062523,0.01581949,0.012393951,20.918231090791913,26.408227539062523,0.014430941,0.038024902,8.80552060617383
2016/1/19 13:00,1427.7113,29.245111083984398,0.016139774,0.088409424,33.57901953569395,28.995111083984398,0.015910892,0.015937805,20.577274772441246,26.440423583984398,0.014354495,0.02986145,8.775501060852227
2016/1/19 14:00,1435.4539,29.132867431640648,0.016086172,0.088653564,32.428945200490354,28.820367431640648,0.01599462,0.014591217,19.888418552134375,26.164117431640648,0.014274192,0.028457642,8.671990840653653
2016/1/19 15:00,1416.8644000000002,28.649499511718773,0.016101217,0.07373047,31.412741866358942,28.368249511718773,0.016017294,0.009967804,18.969068699379456,25.680749511718773,0.014277791,0.03288269,8.45167547013984
2016/1/19 16:00,1343.2543,27.978112792968773,0.016238144,0.053833008,30.996917728887276,27.587487792968773,0.015940597,0.009254456,17.469797537143055,24.939050292968773,0.014338424,0.038391113,8.191965637753361
2016/1/19 17:00,1215.8987000000002,27.127038574218773,0.016482057,0.03781128,30.078264123054872,26.252038574218773,0.015856447,0.012279511,15.175456650727366,23.908288574218773,0.014403047,0.03479004,7.724397772860298
2016/1/19 18:00,1197.8379,26.251367187500023,0.016932782,0.027061462,27.487354214686302,24.602929687500023,0.015643414,0.015701294,12.80091781305893,22.899804687500023,0.014537151,0.03942871,7.240568595603973
2016/1/19 19:00,1230.9019999999998,25.870996093750023,0.017330466,0.025978088,25.791850839017904,23.941308593750023,0.015430748,0.014472961,12.387865294027408,22.449121093750023,0.014606773,0.04017639,7.000876633384155
2016/1/19 20:00,1183.3346,25.683190917968773,0.017567825,0.034500122,24.945082442467964,23.503503417968773,0.015221785,0.008060455,11.837623603602474,22.276940917968773,0.014573286,0.035995483,6.819927401338044
2016/1/19 21:00,1154.354,25.559411621093773,0.017684143,0.033081055,24.409050960634012,23.184411621093773,0.015105408,0.00422287,11.275558674371283,22.129724121093773,0.014540833,0.029434204,6.553728041509308
2016/1/19 22:00,1117.7193,25.475762939453148,0.017701557,0.028305054,23.877136339404437,22.764825439453148,0.015134266,0.004983902,9.815138945254338,22.022637939453148,0.014516285,0.026473999,6.16542203697711
2016/1/19 23:00,1068.8107,25.411370849609398,0.017704386,0.03074646,23.407249853477555,22.380120849609398,0.015201945,0.013626099,8.865934722728925,21.934808349609398,0.014473338,0.028038025,5.740900983909727
2016/1/20 0:00,1006.1904999999999,25.350946044921898,0.0177295,0.03678894,23.18441859579403,22.233758544921898,0.015307168,0.022529602,8.621329347461867,21.811883544921898,0.014475564,0.031150818,5.371226134732152
2016/1/20 1:00,987.9559,25.227593994140648,0.01775949,0.047851562,22.435331627248335,22.157281494140648,0.015432525,0.019088745,8.583623965876724,21.672906494140648,0.014471222,0.03694153,5.326366797175786
2016/1/20 2:00,941.1256999999999,25.156976318359398,0.017848808,0.06350708,22.260160184628333,22.133538818359398,0.015579063,0.011642456,8.718275803006861,21.539788818359398,0.014468987,0.04371643,5.536743849542287
2016/1/20 3:00,929.1504,25.111169433593773,0.01802163,0.08602905,21.863786914042503,22.181481933593773,0.015740441,0.007001877,8.935610886041216,21.462731933593773,0.014443445,0.052200317,5.753516069223538
2016/1/20 4:00,910.9716,25.038690185546898,0.018226333,0.102752686,19.964565472649756,22.234002685546898,0.015891738,0.006309509,8.89167556214059,21.421502685546898,0.014438339,0.059951782,5.815590294145587
2016/1/20 5:00,918.297,25.011010742187523,0.018354867,0.09552002,18.479231291797344,22.229760742187523,0.015989754,0.012813568,8.489689544824644,21.425073242187523,0.014471504,0.06573486,5.821157925438505
2016/1/20 6:00,953.3865999999999,25.058160400390648,0.018437577,0.083496094,17.763291532314945,22.284722900390648,0.01601906,0.02040863,8.15734931640622,21.480035400390648,0.014523698,0.06939697,5.7891560535362
2016/1/20 7:00,1040.868,25.985192871093773,0.018452432,0.08364868,21.734276164068053,23.563317871093773,0.016392495,0.038085938,10.386636063216848,22.086755371093773,0.014755989,0.06277466,6.135806625054563
2016/1/20 8:00,1237.717,27.154748535156273,0.018055351,0.08480835,27.065301585734417,25.217248535156273,0.01693383,0.0594635,12.196714496656035,23.334436035156273,0.014831931,0.06777954,6.4103871930518945
2016/1/20 9:00,1339.1636,28.173394775390648,0.017742673,0.10443115,28.90179040768117,27.064019775390648,0.017323056,0.06515503,15.088802839535386,24.696832275390648,0.01493887,0.08294678,6.274177272404458
2016/1/20 10:00,1414.957,28.910791015625023,0.017590215,0.113220215,28.596022002461012,28.488916015625023,0.017674139,0.058563232,16.43400255946529,25.973291015625023,0.015091588,0.09555054,5.858833363637639
2016/1/20 11:00,1460.9073,29.526208496093773,0.0176509,0.121520996,27.763172648189258,29.526208496093773,0.017956076,0.04371643,16.66644316459841,26.994958496093773,0.015274344,0.10058594,5.584612362624974
2016/1/20 12:00,1466.4319,29.950830078125023,0.017772397,0.116119385,26.651745136084955,30.107080078125023,0.018085202,0.043884277,16.378848266353362,27.653955078125023,0.015510281,0.106048584,5.439287131387776
2016/1/20 13:00,1516.0708,30.146752929687523,0.017825497,0.1131897,25.689040178222314,30.365502929687523,0.018123044,0.057128906,16.022968409835855,27.943627929687523,0.015750302,0.10348511,5.415788933088256
2016/1/20 14:00,1511.4448,30.084039306640648,0.017818078,0.11868286,25.250663727449975,30.287164306640648,0.018024072,0.06347656,15.729708521252839,27.802789306640648,0.016048059,0.09579468,5.369969598268516
2016/1/20 15:00,1449.1704,29.652124023437523,0.017757602,0.11703491,25.12310787534867,29.839624023437523,0.017864414,0.049819946,15.300741559177524,27.355249023437523,0.016056247,0.08761597,5.668191719533203
2016/1/20 16:00,1380.7017,28.920312500000023,0.01772685,0.0899353,25.678330045217756,28.857812500000023,0.017658185,0.045394897,14.51116454611328,26.592187500000023,0.015857648,0.082977295,6.2411159423513025
2016/1/20 17:00,1250.6784,27.947625732421898,0.01769564,0.058044434,25.781493109649226,27.369500732421898,0.017482016,0.059677124,12.678142686191679,25.478875732421898,0.015750144,0.072631836,6.532395479787311
2016/1/20 18:00,1229.4406000000001,26.926843261718773,0.017794153,0.0332489,23.77815105363108,25.528405761718773,0.017168542,0.065093994,10.610392719159135,24.223718261718773,0.015779993,0.07546997,6.405684855026359
2016/1/20 19:00,1244.9867,26.407739257812523,0.017816879,0.018508911,22.16087374069831,24.673364257812523,0.01705394,0.055725098,9.714953727513805,23.470239257812523,0.015703537,0.081848145,6.499171735371331
2016/1/20 20:00,1217.0398,26.184045410156273,0.017565822,0.019050598,21.981776982016477,24.168420410156273,0.017008876,0.055847168,8.895065872951998,22.965295410156273,0.015742397,0.08483887,6.276840775854303
2016/1/20 21:00,1166.5304,25.985375976562523,0.017459914,0.01342392,20.825332825784262,23.891625976562523,0.01700978,0.04647827,8.356391776571964,22.649438476562523,0.015811965,0.09552002,5.839955789059029
2016/1/20 22:00,1114.2613,25.776940917968773,0.017547304,0.010173798,19.41801422463746,23.714440917968773,0.01708954,0.044265747,7.7933635649517585,22.425378417968773,0.015922243,0.1182251,5.532459822421356
2016/1/20 23:00,1059.8327000000002,25.642846679687523,0.01765661,0.012203217,19.120020606377004,23.556909179687523,0.017183587,0.04447937,7.2835142827488735,22.299096679687523,0.016031548,0.12536621,5.23040587475045
2016/1/21 0:00,1000.8463,25.540429687500023,0.01771686,0.012340546,19.22734749578404,23.415429687500023,0.017266726,0.045700073,7.029695042904794,22.243554687500023,0.016129946,0.121917725,4.828098191862771
2016/1/21 1:00,965.0819,25.407678222656273,0.017747037,0.011478424,18.753992738943452,23.290490722656273,0.017304532,0.044067383,6.93508672031564,22.204553222656273,0.016228788,0.11590576,4.283138038151166
2016/1/21 2:00,928.1378,25.307305908203148,0.01768605,0.009712219,18.934957817842545,23.151055908203148,0.017281692,0.036514282,7.041121756633373,22.221368408203148,0.016350906,0.10317993,3.8333116992395246
2016/1/21 3:00,912.8415,25.250421142578148,0.017602386,0.01543045,19.364291639779886,22.984796142578148,0.017159881,0.038711548,7.292157561717056,22.281671142578148,0.016480865,0.10043335,3.594291058486987
2016/1/21 4:00,897.2547,25.205529785156273,0.0175323,0.01903534,18.915591539031613,22.783654785156273,0.016937207,0.047225952,7.372158328081855,22.346154785156273,0.01640315,0.11856079,3.4617414986412425
2016/1/21 5:00,910.1355,25.178277587890648,0.017432846,0.023780823,18.603623880098414,22.584527587890648,0.0167462,0.039855957,7.2855770341783685,22.279840087890648,0.016212143,0.13726807,3.6230519868141164
2016/1/21 6:00,939.2704,25.202355957031273,0.017318219,0.024749756,18.32698246119127,22.499230957031273,0.016639203,0.030174255,7.16920460969819,22.217980957031273,0.01605174,0.14520264,3.8660799195168996
2016/1/21 7:00,1048.8723,26.006433105468773,0.017180583,0.021957397,21.227354230495923,24.123620605468773,0.017119547,0.027015686,10.43907644461911,22.600183105468773,0.016234538,0.14227295,4.310578297896766
2016/1/21 8:00,1229.0293,27.010583496093773,0.016570058,0.018424988,25.606974605319937,26.034020996093773,0.017615285,0.027877808,13.02079293222899,23.487145996093773,0.016478505,0.13043213,5.056422438351155
2016/1/21 9:00,1327.6187,27.865960693359398,0.016226463,0.009407043,27.073012547975736,27.615960693359398,0.017538719,0.027755737,15.485384344468125,24.834710693359398,0.016478233,0.11376953,5.553972090994771
2016/1/21 10:00,1406.3309000000002,28.656182861328148,0.01613471,0.004686356,26.977510775579063,28.703057861328148,0.017431706,0.024513245,15.875272502813115,26.343682861328148,0.016142339,0.097717285,5.509286122678961
2016/1/21 11:00,1454.1924,29.325341796875023,0.01605071,0.002209663,26.53723044346141,29.544091796875023,0.017408742,0.020401001,15.754003223108434,27.380029296875023,0.015859975,0.08981323,5.138438029171771
2016/1/21 12:00,1451.6776,29.762963867187523,0.015959298,0.000478029,25.894435635383136,30.122338867187523,0.017416513,0.015960693,15.32502029193574,27.973901367187523,0.015661752,0.08834839,4.874103123252883
2016/1/21 13:00,1474.5424,29.988793945312523,0.015822442,0.000309229,25.212289919566636,30.426293945312523,0.01737121,0.012710571,14.703592071735795,28.215356445312523,0.015540155,0.08673096,4.7239653408190625
2016/1/21 14:00,1521.3392,29.928552246093773,0.015677787,0.000237763,24.445936293575077,30.397302246093773,0.017257072,0.01020813,13.871321121367625,28.076989746093773,0.015570977,0.079559326,4.56255243767691
2016/1/21 15:00,1615.2451,29.560327148437523,0.015502533,0.000196218,23.630750904397097,29.997827148437523,0.017097076,0.00933075,12.880120613528547,27.599389648437523,0.01566275,0.07659912,4.445543608063181
2016/1/21 16:00,1478.4616,28.820214843750023,0.015422504,0.000154376,22.75429394787732,29.210839843750023,0.017104786,0.010307312,11.384668038696532,26.906152343750023,0.0156552,0.07196045,4.607110200683843
2016/1/21 17:00,1224.1042,27.728723144531273,0.015613477,0.000122666,21.156181828038243,27.713098144531273,0.017471233,0.012710571,8.498151030554254,25.814660644531273,0.015800396,0.07788086,4.744192815927797
2016/1/21 18:00,1212.4585,26.448785400390648,0.016175354,0.000139594,17.45326427981299,25.480035400390648,0.01722821,0.018447876,6.487553237961201,24.394097900390648,0.01622113,0.0826416,4.849999005032467
2016/1/21 19:00,1247.9928,25.810815429687523,0.016556896,0.000372887,15.398700768297386,24.584252929687523,0.016823925,0.018112183,6.818870307007896,23.545190429687523,0.016404308,0.083099365,5.440886302021563
2016/1/21 20:00,1211.4664,25.447900390625023,0.016671501,0.000481009,14.131718416139858,23.947900390625023,0.016496025,0.014610291,7.165363829719734,23.111962890625023,0.01644262,0.08251953,5.654046191415114
2016/1/21 21:00,1163.8638,25.170861816406273,0.016673768,0.001020432,13.139459721157335,23.420861816406273,0.016231263,0.011123657,7.288206905673188,22.842736816406273,0.01639911,0.07345581,5.637796053334074
2016/1/21 22:00,1111.2343,24.960107421875023,0.016646855,0.003012657,13.043420277309076,22.999169921875023,0.015983097,0.006540299,7.503662817132562,22.678857421875023,0.016250126,0.07043457,5.729023764567827
2016/1/21 23:00,1049.5924,24.839501953125023,0.016642204,0.006185532,13.407238220925535,22.605126953125023,0.015764823,0.004480362,7.649350890501789,22.519189453125023,0.016108146,0.07354736,5.632605911254707
2016/1/22 0:00,991.6292,24.733850097656273,0.016665377,0.007465363,13.588059355760265,22.202600097656273,0.015566744,0.003031731,7.710028130149734,22.319787597656273,0.016016878,0.076690674,5.272047180005191
2016/1/22 1:00,951.3867,24.601525878906273,0.016680062,0.007314682,13.32007449155031,21.804650878906273,0.015360178,0.002187729,7.704825655321881,22.132775878906273,0.015962899,0.07223511,4.881158559726663
2016/1/22 2:00,916.9004000000001,24.448571777343773,0.016740756,0.00611496,12.882935739347618,21.448571777343773,0.015165285,0.00161171,7.633022228159125,21.972009277343773,0.015863376,0.06854248,4.612486936969402
2016/1/22 3:00,896.5045,24.326440429687523,0.016778922,0.00749588,12.898544495552967,21.107690429687523,0.014974569,0.001790047,7.408422934552082,21.810815429687523,0.015710806,0.06832886,4.49076681848902
2016/1/22 4:00,889.6849,24.231866455078148,0.01680953,0.007371903,12.621851692074296,20.825616455078148,0.014799184,0.001934052,7.046134781963839,21.684991455078148,0.015565938,0.062301636,4.463041455414162
2016/1/22 5:00,890.0853999999999,24.160302734375023,0.016862262,0.006467819,12.05642268174351,20.629052734375023,0.014657366,0.001731873,6.739212189428603,21.589990234375023,0.015466082,0.056671143,4.391267186236283
2016/1/22 6:00,911.335,24.197320556640648,0.016861694,0.0051651,11.332843353301016,20.580133056640648,0.014561432,0.001347065,6.517119654190503,21.517633056640648,0.015362519,0.049316406,4.3839211172573815
2016/1/22 7:00,1036.0656000000001,25.496728515625023,0.017114408,0.003519058,13.847746093458548,22.684228515625023,0.015119321,0.000959635,8.980309499661846,22.113916015625023,0.015405423,0.03845215,4.688389771509742
2016/1/22 8:00,1200.1848,26.858392333984398,0.016787557,0.003601074,16.97859874213953,24.897454833984398,0.015772847,0.000761509,10.536108762731496,23.522454833984398,0.015357046,0.022460938,4.922928476124387
2016/1/22 9:00,1309.8043,27.923913574218773,0.016749116,0.00851059,17.169432851392518,26.916101074218773,0.016154023,0.000750065,11.804251619341423,25.095788574218773,0.015246125,0.012454987,4.678001778304213
2016/1/22 10:00,1407.1484,28.812646484375023,0.016886594,0.010665894,15.598719177484648,28.250146484375023,0.016253354,0.00088954,11.116053236508215,26.375146484375023,0.015025022,0.008895874,4.000419978505388
2016/1/22 11:00,1457.2258,29.475000000000023,0.017131438,0.011745453,13.288923920408392,29.318750000000023,0.016337981,0.001082897,10.030510329311797,27.482812500000023,0.014873139,0.006189346,3.08670773862643
2016/1/22 12:00,1455.4183,29.940576171875023,0.017321628,0.015815735,11.279798304601039,30.128076171875023,0.016451877,0.001432419,8.774262617380435,28.331201171875023,0.014784854,0.005685806,2.125356511895847
2016/1/22 13:00,1480.625,30.261102294921898,0.01735147,0.02293396,10.164098398554255,30.643914794921898,0.016512237,0.001583576,7.716465326021076,28.815789794921898,0.014799438,0.011066437,1.2766219929497515
2016/1/22 14:00,1479.5886,30.418115234375023,0.01730512,0.035003662,10.19590589598565,30.800927734375023,0.016488776,0.001933575,7.106451364849868,28.918115234375023,0.014928564,0.02381897,0.5979822974842115
2016/1/22 15:00,1457.2368999999999,30.362725830078148,0.017228413,0.044647217,11.439238169185806,30.589288330078148,0.016495991,0.002934456,6.8459864559992445,28.558038330078148,0.015378285,0.035690308,0.40391358990520876
2016/1/22 16:00,1388.0179,29.907434082031273,0.017228104,0.046920776,13.41016112570003,29.969934082031273,0.016846634,0.004018784,6.411937648810338,27.883996582031273,0.016159989,0.040008545,0.6957641514823765
2016/1/22 17:00,1237.8702999999998,28.935998535156273,0.017380305,0.030258179,15.646510145208774,28.592248535156273,0.01730401,0.006826401,6.105206225237059,26.951623535156273,0.01644189,0.05644226,0.8596737384006684
2016/1/22 18:00,1236.0185000000001,27.667047119140648,0.017624171,0.015441895,17.468126377718626,26.073297119140648,0.01727322,0.006601334,4.8617132790970095,25.721734619140648,0.016815456,0.08154297,1.048233932880548
2016/1/22 19:00,1267.613,26.789117431640648,0.017799994,0.007862091,18.259576169429756,25.125054931640648,0.016930243,0.006481171,5.6261380684648765,24.859429931640648,0.017128607,0.10461426,1.5524607014865253
2016/1/22 20:00,1235.7263,26.275506591796898,0.017877271,0.009033203,17.3080977787353,24.384881591796898,0.016687086,0.007223129,6.397371858160924,24.314569091796898,0.017251661,0.11553955,1.995854248489448
2016/1/22 21:00,1189.8188,25.905206298828148,0.017785987,0.011070251,15.896049958932409,23.725518798828148,0.01648136,0.006458283,6.84615051810168,23.928643798828148,0.017282447,0.114990234,2.374544937306199
2016/1/22 22:00,1130.788,25.619134521484398,0.017648164,0.011814117,15.171093840520237,23.150384521484398,0.016213838,0.005672455,7.019084421752594,23.611322021484398,0.017243806,0.10256958,2.7718632574166
2016/1/22 23:00,1076.2974,25.386926269531273,0.01754005,0.011692047,14.640749294929961,22.668176269531273,0.01602943,0.007284164,6.917901410421835,23.371301269531273,0.017150952,0.095825195,3.2154799270157577
2016/1/23 0:00,998.5798,25.193322753906273,0.017462928,0.012710571,13.949120623035915,22.310510253906273,0.01592942,0.01115036,6.596453433388638,23.154260253906273,0.017005164,0.09225464,3.4931537085196527
2016/1/23 1:00,952.3351,25.043756103515648,0.017363612,0.022979736,14.086593910194283,22.035943603515648,0.01588351,0.01979065,6.207897702834268,22.965631103515648,0.016821925,0.09185791,3.6685974323321324
2016/1/23 2:00,945.163,24.884820556640648,0.017294208,0.031295776,14.018784689041873,21.892633056640648,0.015913287,0.026885986,5.968648396371192,22.759820556640648,0.016592303,0.10055542,3.926121734884978
2016/1/23 3:00,920.1467,24.754968261718773,0.017240455,0.034317017,14.000324953940103,21.817468261718773,0.015966346,0.042495728,5.920011346909242,22.575280761718773,0.016256263,0.117492676,4.187185199348871
2016/1/23 4:00,907.5771000000001,24.656549072265648,0.01714845,0.04081726,13.967149394455236,21.734674072265648,0.015996411,0.051223755,5.990226796844734,22.445611572265648,0.0158896,0.12060547,4.337442326230994
2016/1/23 5:00,922.3591,24.527520751953148,0.017041259,0.039657593,12.97389856856384,21.629083251953148,0.01600366,0.045776367,6.096324369826753,22.261895751953148,0.015675597,0.12063599,4.370674501823616
2016/1/23 6:00,913.4572000000001,24.530358886718773,0.01696561,0.03437805,12.682436288665695,21.663171386718773,0.016050084,0.03300476,6.293384375459506,22.077233886718773,0.015569433,0.1156311,4.483827559919892
2016/1/23 7:00,972.4511,25.686517333984398,0.016987719,0.033096313,16.924740900623046,23.655267333984398,0.016705431,0.023330688,9.498985846746969,22.514642333984398,0.015690722,0.10070801,4.766602012667081
2016/1/23 8:00,1104.6754,26.856744384765648,0.016566887,0.044906616,22.20699402206642,25.848931884765648,0.017459527,0.018714905,11.757745937830695,23.708306884765648,0.015712395,0.08670044,5.276599442677717
2016/1/23 9:00,1209.551,27.754174804687523,0.016368013,0.041259766,24.224624715915688,27.722924804687523,0.017512422,0.015808105,14.339669398882188,25.136987304687523,0.015509707,0.074523926,5.6106979433706075
2016/1/23 10:00,1302.2109,28.517144775390648,0.01635309,0.037002563,24.42482081711639,28.837457275390648,0.017161805,0.012126923,14.97724992920578,26.415582275390648,0.015243013,0.06613159,5.663989930838994
2016/1/23 11:00,1316.3026,29.123010253906273,0.016383506,0.03503418,23.719803853502516,29.615197753906273,0.016932823,0.013664246,15.149407796332826,27.287072753906273,0.015113212,0.062805176,5.769302371475743
2016/1/23 12:00,1291.608,29.509942626953148,0.01642896,0.042007446,23.05135449052086,30.056817626953148,0.016840948,0.018157959,15.257495766441762,27.767755126953148,0.015040412,0.057662964,5.897418498356988
2016/1/23 13:00,1269.7763,29.661157226562523,0.016405925,0.04269409,23.06547415559587,30.192407226562523,0.016764507,0.02143097,15.422486304136228,27.817407226562523,0.01489149,0.056991577,6.062353576779613
2016/1/23 14:00,1254.0096999999998,29.612573242187523,0.016329508,0.047042847,23.70061872616261,29.932885742187523,0.016611796,0.02583313,15.636739632761474,27.518823242187523,0.014719707,0.055603027,6.320609795329439
2016/1/23 15:00,1208.5149000000001,29.266900634765648,0.016253058,0.052337646,24.703033829290966,29.305963134765648,0.016428534,0.022583008,15.705796472852935,26.891900634765648,0.014471593,0.050476074,6.755102365368994
2016/1/23 16:00,1163.6246,28.578881835937523,0.016176874,0.058792114,25.22609667326954,28.407006835937523,0.016421014,0.019004822,14.835512619804645,26.016381835937523,0.014307673,0.039718628,7.237866343975747
2016/1/23 17:00,1126.9496,27.562280273437523,0.01625315,0.05088806,24.915453387503966,27.031030273437523,0.01661936,0.015270233,12.475942180884827,24.851342773437523,0.014441168,0.03895569,7.450112893702098
2016/1/23 18:00,1147.1924,26.502404785156273,0.01663471,0.04095459,22.7561569702292,25.111779785156273,0.016611822,0.014789581,10.02816086022993,23.502404785156273,0.014811285,0.061264038,7.1301245561075515
2016/1/23 19:00,1208.3786,25.912622070312523,0.017017435,0.034805298,20.28759388787338,24.412622070312523,0.016658854,0.021148682,10.023773464599273,22.725122070312523,0.015140603,0.069488525,7.075238766365007
2016/1/23 20:00,1175.336,25.591729736328148,0.017202951,0.028923035,19.07157382817924,24.138604736328148,0.01670704,0.045959473,10.696680627205325,22.302667236328148,0.015387156,0.069244385,7.336632214883728
2016/1/23 21:00,1136.5673000000002,25.397454833984398,0.017241314,0.026763916,19.13376378938673,24.022454833984398,0.016745403,0.043151855,11.780121815542218,22.178704833984398,0.015501813,0.0753479,7.510692009466211
2016/1/23 22:00,1089.3524,25.257165527343773,0.017211208,0.030784607,19.937744483525012,23.905603027343773,0.016776333,0.029373169,12.56194651736648,22.116540527343773,0.015452634,0.082458496,7.814557868619749
2016/1/23 23:00,1056.2387,25.196191406250023,0.017144267,0.039031982,21.105932810000922,23.797753906250023,0.016785685,0.02054596,12.841179690492064,22.047753906250023,0.015374247,0.08660889,7.941081345381117
2016/1/24 0:00,993.7675,25.189538574218773,0.017070064,0.0513916,22.433684376449367,23.712976074218773,0.016742,0.030570984,12.7775055699494,22.017663574218773,0.015311489,0.09030151,7.9900032526613565
2016/1/24 1:00,960.7328,25.073297119140648,0.017055089,0.05303955,21.34763230499572,23.713922119140648,0.016505772,0.046447754,13.50009063690277,22.057672119140648,0.015315588,0.09460449,7.95326612066288
2016/1/24 2:00,940.5626,24.994409179687523,0.016932935,0.056610107,21.490787594130087,23.635034179687523,0.016276807,0.039367676,13.950365467821658,22.103784179687523,0.015372724,0.08685303,7.826246748495409
2016/1/24 3:00,914.626,24.955285644531273,0.016856764,0.061553955,22.20272587717448,23.509973144531273,0.016170118,0.031723022,13.897342554097095,22.111535644531273,0.015494918,0.081970215,7.759703555392958
2016/1/24 4:00,903.3327999999999,24.865258789062523,0.016864225,0.058944702,21.500911789123546,23.404321289062523,0.016070768,0.0388031,13.374747939542228,22.154321289062523,0.015635893,0.07601929,7.5229684615766494
2016/1/24 5:00,889.9288,24.742547607421898,0.01685534,0.05857849,20.315967988207,23.344110107421898,0.015871149,0.05609131,13.403718551973098,22.164422607421898,0.015756708,0.09017944,7.225061858549259
2016/1/24 6:00,869.7795000000001,24.760400390625023,0.016845187,0.068603516,20.934934952486568,23.330712890625023,0.01567789,0.055862427,13.841676407423424,22.229150390625023,0.015906772,0.087249756,7.12425684215403
2016/1/24 7:00,867.7364,25.594323730468773,0.016927289,0.070739746,24.6275440741464,24.289636230468773,0.01589732,0.049362183,15.930815636395407,22.734948730468773,0.016187238,0.07949829,7.269958038838643
2016/1/24 8:00,918.7349,26.680932617187523,0.016712291,0.083618164,29.34326552116026,25.813745117187523,0.016376598,0.045562744,17.954801804445353,23.790307617187523,0.016368968,0.09146118,7.648826150030388
