datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav
2016/7/13 10:00,1414.6872,28.443048095703148,0.019837094,0.20935059,12.087422774816732,28.677423095703148,0.01838751,0.16357422,5.224250097167897,25.583673095703148,0.016655637,0.21063232,3.1707319844140223
2016/7/13 11:00,1432.7618,28.690911865234398,0.019829515,0.2119751,10.837076441529817,29.472161865234398,0.01851726,0.24273682,3.646248057001673,26.253411865234398,0.016640428,0.21722412,3.4849447426047933
2016/7/13 12:00,1399.5006,28.819451904296898,0.019776147,0.2078247,10.139433986508934,29.835076904296898,0.018524926,0.3149414,3.3461048297934664,26.881951904296898,0.0167015,0.22363281,3.71836743093941
2016/7/13 13:00,1424.1096,28.820367431640648,0.019715203,0.20043945,10.330254735621578,29.945367431640648,0.018463982,0.3284912,4.105459435014112,27.429742431640648,0.016709222,0.24945068,3.988622592288699
2016/7/13 14:00,1418.7918,28.744653320312523,0.019699993,0.18688965,10.913684080713672,29.900903320312523,0.01835722,0.31152344,5.609091823730124,27.416528320312523,0.016663494,0.28479004,4.129164047060744
2016/7/13 15:00,1397.1519,28.637231445312523,0.019684825,0.18457031,11.225472652280164,29.527856445312523,0.018395457,0.2821045,6.790316154524292,26.996606445312523,0.016701732,0.28979492,4.211144817394099
2016/7/13 16:00,1314.2948999999999,28.520532226562523,0.019669626,0.20275879,10.514301065025023,28.833032226562523,0.01886854,0.2738037,7.330945598399924,26.286157226562523,0.016984079,0.29919434,4.097356492998003
2016/7/13 17:00,1236.8598,28.248803710937523,0.020043513,0.20684814,8.302702783108563,28.108178710937523,0.019356867,0.26965332,6.552075556602371,25.405053710937523,0.017502924,0.30981445,3.7726219215182066
2016/7/13 18:00,1209.7237,27.767877197265648,0.020508869,0.2019043,6.10943811408416,26.939752197265648,0.0197383,0.24847412,5.149276423315786,24.486627197265648,0.01821242,0.29858398,3.077690626758953
2016/7/13 19:00,1271.9929000000002,27.434350585937523,0.02047066,0.18469238,5.543833250089451,26.199975585937523,0.01959328,0.20355225,4.608124998096015,23.762475585937523,0.01821236,0.274292,2.392355205256077
2016/7/13 20:00,1244.2991000000002,27.270074462890648,0.020409595,0.17559814,5.285053222734723,25.863824462890648,0.019326221,0.1609497,4.35768419516603,23.301324462890648,0.017807972,0.23492432,2.023973013811048
2016/7/13 21:00,1208.4455,27.153161621093773,0.020356199,0.1784668,5.167982501576091,25.668786621093773,0.01908209,0.1315918,4.129547539373272,23.012536621093773,0.017502805,0.20355225,1.650812960968687
2016/7/13 22:00,1152.1645,26.987298583984398,0.020348638,0.15893555,5.610773941753835,25.565423583984398,0.018868536,0.13232422,3.776585805408315,22.815423583984398,0.017289251,0.17980957,1.4959288400144757
2016/7/13 23:00,1077.4118999999998,26.808312988281273,0.020341085,0.13140869,6.167349223260379,25.292687988281273,0.018799948,0.13684082,3.581336662482189,22.745812988281273,0.01712911,0.17181396,1.5183181784585702
2016/7/14 0:00,1010.9209,26.651422119140648,0.020333467,0.11505127,6.637070774489012,24.948297119140648,0.0187847,0.13067627,3.5352597573654654,22.620172119140648,0.016991792,0.1821289,1.6578130191726663
2016/7/14 1:00,959.4798999999999,26.543664550781273,0.020325847,0.11001587,7.360362490351944,24.715539550781273,0.018685527,0.12005615,3.629977937426396,22.528039550781273,0.01688499,0.19989014,1.7343612608494297
2016/7/14 2:00,935.8749,26.467065429687523,0.020264834,0.12634277,8.108136858492218,24.576440429687523,0.018578738,0.12225342,3.862143083396155,22.482690429687523,0.016808718,0.23309326,1.7246193299918835
2016/7/14 3:00,905.8263000000001,26.407830810546898,0.020135155,0.1628418,8.810129244459308,24.470330810546898,0.018456688,0.16784668,4.014999979857638,22.423455810546898,0.016701927,0.26367188,1.6394544338305623
2016/7/14 4:00,910.0294,26.350854492187523,0.019982593,0.16827393,9.403779045322787,24.366479492187523,0.018319385,0.17456055,4.340933895448739,22.366479492187523,0.016587513,0.26306152,1.652284376011044
2016/7/14 5:00,933.6169,26.287744140625023,0.01984529,0.18371582,9.723100828839696,24.287744140625023,0.018189711,0.1640625,4.639607487881013,22.279931640625023,0.016488357,0.23626709,1.7409057431875836
2016/7/14 6:00,930.5895,26.393487548828148,0.01984531,0.19030762,10.325166182762395,24.409112548828148,0.018266026,0.14727783,4.63975583346617,22.276300048828148,0.01645786,0.21154785,1.8259413251130039
2016/7/14 7:00,1094.3376999999998,26.942315673828148,0.020058954,0.20111084,12.889551357987798,25.332940673828148,0.018784845,0.13470459,5.8956805888992365,22.754815673828148,0.016862238,0.19750977,1.758487590091965
2016/7/14 8:00,1261.4499,27.368432617187523,0.019921657,0.19451904,15.55421048286017,26.087182617187523,0.018784877,0.13397217,6.461732856477734,23.384057617187523,0.01711404,0.17529297,1.7829335217601503
2016/7/14 9:00,1343.8163,27.664605712890648,0.019776735,0.17681885,16.208895720439262,26.930230712890648,0.01809064,0.13555908,6.771503528780237,24.102105712890648,0.01682416,0.13024902,1.8284062917416248
2016/7/14 10:00,1414.5168,27.927667236328148,0.019662233,0.15637207,15.732794644675907,27.693292236328148,0.01717505,0.12615967,6.410477088277332,25.208917236328148,0.016099306,0.095458984,1.4910020891094347
2016/7/14 11:00,1446.9787,28.162408447265648,0.019540003,0.13757324,14.196058053911289,28.490533447265648,0.017068079,0.12200928,5.879270042341475,26.115533447265648,0.015702417,0.08401489,1.1441100710679728
2016/7/14 12:00,1441.7047,28.310723876953148,0.019448323,0.14880371,11.86005668279216,29.107598876953148,0.01735787,0.13745117,5.459405108730745,26.716973876953148,0.015770955,0.089263916,0.9499276629313254
2016/7/14 13:00,1437.5371,28.355584716796898,0.019288069,0.17938232,9.607953889296242,29.355584716796898,0.017724043,0.17553711,5.037457746607771,26.918084716796898,0.016167646,0.11187744,1.1200294216795972
2016/7/14 14:00,1431.2886,28.344689941406273,0.01905156,0.19781494,8.01172062599015,29.219689941406273,0.018013962,0.22668457,4.8437076040073785,26.750939941406273,0.016320236,0.15014648,1.4965348894619506
2016/7/14 15:00,1391.4039,28.288995361328148,0.018868389,0.16925049,7.198775306494231,28.757745361328148,0.018372478,0.24963379,4.880317511000562,26.273370361328148,0.016304912,0.17956543,1.9045429979169037
2016/7/14 16:00,1330.1306,28.142907714843773,0.018875942,0.1296997,7.895280935110006,28.080407714843773,0.018853053,0.22918701,4.540244238917488,25.580407714843773,0.016571864,0.21026611,2.0153085540056157
2016/7/14 17:00,1230.5526,27.774560546875023,0.019211613,0.1055603,9.43405833968562,27.227685546875023,0.01887592,0.17938232,4.221896775625051,24.758935546875023,0.017029606,0.24377441,1.8932510738513322
2016/7/14 18:00,1212.2477,27.156884765625023,0.019631233,0.09939575,9.294848768985199,26.141259765625023,0.019081917,0.13330078,2.3439742568493496,23.938134765625023,0.017441597,0.23394775,1.5698019148456852
2016/7/14 19:00,1256.4631000000002,26.777276611328148,0.019547308,0.09890747,9.267051128489687,25.527276611328148,0.018944586,0.1071167,1.9608335405126167,23.339776611328148,0.017327154,0.17437744,0.6324785304949084
2016/7/14 20:00,1225.0193,26.531579589843773,0.019478643,0.107177734,8.75967054191707,25.172204589843773,0.018791998,0.08441162,2.9617420578997677,23.031579589843773,0.01724323,0.124176025,0.595564176269856
2016/7/14 21:00,1183.9764,26.360650634765648,0.019425247,0.11141968,8.663809699591871,24.907525634765648,0.018616531,0.05606079,3.7748674533639335,22.813775634765648,0.0171288,0.08383179,1.5915191565393467
2016/7/14 22:00,1129.8689000000002,26.224877929687523,0.019387117,0.10543823,10.095633070708773,24.646752929687523,0.018418184,0.02722931,3.8827881791947694,22.599877929687523,0.017006746,0.059539795,2.563645390645926
2016/7/14 23:00,1065.159,26.150415039062523,0.01937951,0.08792114,12.47232321113268,24.275415039062523,0.018097771,0.020072937,3.6893934244441904,22.400415039062523,0.016869439,0.04434204,3.218055073802043
2016/7/15 0:00,991.2270000000001,26.084039306640648,0.019417694,0.06427002,13.748526598969729,23.943414306640648,0.017815521,0.02017212,3.478010717606881,22.224664306640648,0.01668637,0.0335083,3.4473860499282627
2016/7/15 1:00,967.5359000000001,25.958642578125023,0.019410023,0.0602417,12.91119778797895,23.724267578125023,0.017586598,0.019500732,3.1010372134069817,21.974267578125023,0.01643456,0.024208069,3.1180157701143663
2016/7/15 2:00,932.5413000000001,25.845330810546898,0.019387098,0.085998535,11.393133946774716,23.532830810546898,0.017365308,0.014919281,2.7299776059584127,21.704705810546898,0.016136976,0.021842957,2.52829845007929
2016/7/15 3:00,915.6605,25.760186767578148,0.019364197,0.117492676,9.41962564975869,23.385186767578148,0.017105896,0.02344513,2.5817710646110488,21.494561767578148,0.015847046,0.028007507,2.051707951894456
2016/7/15 4:00,904.7113,25.710382080078148,0.01929555,0.13311768,7.8991012593178,23.429132080078148,0.01704488,0.044921875,2.319390380734365,21.335382080078148,0.015564778,0.049057007,1.6989760232078919
2016/7/15 5:00,931.0572,25.658319091796898,0.019234572,0.1453247,6.754002185711608,23.408319091796898,0.017022047,0.062927246,2.1586545854874055,21.244256591796898,0.015305434,0.07247925,1.4822875071306592
2016/7/15 6:00,940.1951999999999,25.838891601562523,0.019371977,0.13970947,6.101011664501495,23.823266601562523,0.017395964,0.07107544,2.105828836821433,21.276391601562523,0.015179625,0.072753906,1.2649653432267698
2016/7/15 7:00,1060.2546,26.555017089843773,0.019684728,0.14031982,7.246433591045234,25.367517089843773,0.018380102,0.08248901,3.4433698385494025,21.867517089843773,0.015484746,0.0687561,1.1562723240114903
2016/7/15 8:00,1273.2225,27.043145751953148,0.019577844,0.15344238,8.999309894806583,26.886895751953148,0.018547876,0.09387207,4.063425889362756,23.090020751953148,0.015953882,0.0680542,0.9535439686701928
2016/7/15 9:00,1347.6253000000002,27.446435546875023,0.019532003,0.17572021,10.133848672445017,27.915185546875023,0.01856307,0.113861084,3.920420415676964,24.899560546875023,0.016091146,0.0770874,0.6305518971180435
2016/7/15 10:00,1432.7958,27.815667724609398,0.01943277,0.19946289,10.540998753634359,28.362542724609398,0.01855539,0.14093018,3.3173706032901986,26.409417724609398,0.016060578,0.095581055,0.12536151405457976
2016/7/15 11:00,1450.792,28.071191406250023,0.019333554,0.20123291,10.096458490223183,28.711816406250023,0.01863165,0.17510986,2.918946237114064,27.180566406250023,0.016205503,0.1281128,0.7668456086866435
2016/7/15 12:00,1454.0546,28.205499267578148,0.019142803,0.17596436,8.019677737793858,28.908624267578148,0.01867741,0.21960449,2.8878898753729327,27.346124267578148,0.01679295,0.16723633,1.4301776283489267
2016/7/15 13:00,1474.2186,28.319177246093773,0.018654529,0.14086914,4.001991300833654,28.881677246093773,0.01863927,0.25219727,2.8471444581326506,27.178552246093773,0.017052356,0.22210693,2.0075210573510067
2016/7/15 14:00,1473.4844,28.537835693359398,0.01797555,0.09637451,4.892686609949957,28.631585693359398,0.018578272,0.26623535,2.6261187812309927,26.709710693359398,0.017044764,0.23822021,2.691535556383314
2016/7/15 15:00,1420.3551,28.608819580078148,0.017739063,0.060516357,9.437734436761195,28.311944580078148,0.018685108,0.25646973,2.0655484299311384,26.046319580078148,0.017388111,0.25390625,2.9815105252423204
2016/7/15 16:00,1313.9906999999998,28.471612548828148,0.017853599,0.041412354,11.035245035594157,28.096612548828148,0.019059043,0.21490479,1.2145944586103097,25.299737548828148,0.01783071,0.25256348,2.964486028629656
2016/7/15 17:00,1230.4129,28.030419921875023,0.018456332,0.02872467,10.485851193696565,27.530419921875023,0.018273227,0.15692139,0.7083017893854633,24.592919921875023,0.018090121,0.21118164,2.539781307883253
2016/7/15 18:00,1230.1765,27.286309814453148,0.01918878,0.031448364,8.5672250404906,26.755059814453148,0.018463988,0.101379395,1.517511053186474,23.958184814453148,0.018151183,0.20385742,2.0042880367187523
2016/7/15 19:00,1274.2526,26.811120605468773,0.019310875,0.043289185,8.258906519373612,26.139245605468773,0.018334312,0.07583618,2.927932091285035,23.467370605468773,0.01786129,0.17767334,1.4809527279935624
2016/7/15 20:00,1240.6138999999998,26.525750732421898,0.019394835,0.05482483,8.449790608898455,25.588250732421898,0.01845642,0.06738281,3.461245296388284,23.197625732421898,0.017617187,0.11550903,1.091740917211705
2016/7/15 21:00,1179.0597,26.329064941406273,0.019463606,0.0703125,8.543117041537029,25.313439941406273,0.018380232,0.056045532,3.46865381880749,22.938439941406273,0.017457075,0.080963135,1.190739336306028
2016/7/15 22:00,1117.9707,26.203851318359398,0.019486537,0.08822632,8.609144015943505,25.219476318359398,0.018166652,0.040634155,3.075987424715626,22.750726318359398,0.017197719,0.06442261,1.1201657139211663
2016/7/15 23:00,1042.0249999999999,26.144982910156273,0.01947131,0.111572266,8.552579952291122,25.129357910156273,0.017937802,0.036819458,2.3059998632482275,22.644982910156273,0.01695361,0.052490234,0.7493055943663969
2016/7/16 0:00,982.5018,26.103875732421898,0.019433253,0.13830566,8.126216043877523,24.916375732421898,0.01781582,0.041015625,1.5280904286224313,22.541375732421898,0.016740076,0.046905518,0.296193392829006
2016/7/16 1:00,949.2409,26.047326660156273,0.019387534,0.15808105,7.470577388647774,24.750451660156273,0.017762473,0.053466797,1.277261643876891,22.406701660156273,0.016526511,0.045211792,0.13535031404786443
2016/7/16 2:00,951.0034,26.006646728515648,0.01934942,0.16253662,7.295426328567218,24.506646728515648,0.017693842,0.07156372,1.4597533476866762,22.272271728515648,0.01633581,0.048828125,0.4574842907209667
2016/7/16 3:00,913.5968,25.984460449218773,0.019349435,0.15362549,7.499493146935832,24.281335449218773,0.017602304,0.08584595,1.7259281895441818,22.171960449218773,0.016175607,0.071502686,0.6991954710084812
2016/7/16 4:00,917.9382,25.951348876953148,0.019372277,0.1361084,7.451642320093038,24.170098876953148,0.017541222,0.09512329,1.7792800932678006,22.131036376953148,0.01606112,0.10211182,0.7402496581902918
2016/7/16 5:00,941.973,25.934106445312523,0.019341717,0.12109375,6.915397017660319,24.184106445312523,0.017510662,0.10241699,1.5852526406526495,22.184106445312523,0.016061077,0.12597656,0.7431271561670746
2016/7/16 6:00,921.7686,26.043756103515648,0.01938747,0.11349487,6.138575470155549,24.356256103515648,0.017731892,0.104034424,1.187695628666283,22.371881103515648,0.016267048,0.14343262,1.0241413829223613
2016/7/16 7:00,986.4702,26.602502441406273,0.019746045,0.114227295,6.101053447124755,25.321252441406273,0.018601635,0.10202026,1.474287885976377,22.930627441406273,0.016930798,0.15551758,1.4775489128071873
2016/7/16 8:00,1108.472,27.109674072265648,0.019585824,0.12817383,7.8077923511659675,26.562799072265648,0.019082284,0.114227295,1.9015997426156015,23.640924072265648,0.017564034,0.15777588,1.8264142409459947
2016/7/16 9:00,1194.0071,27.464562988281273,0.019402718,0.15838623,8.382969294607724,27.589562988281273,0.018586373,0.13012695,2.4147804066826604,24.480187988281273,0.01799128,0.15167236,1.924735658008769
2016/7/16 10:00,1245.6555,27.783654785156273,0.019219613,0.16217041,8.729265725629078,28.283654785156273,0.018037057,0.11569214,2.8996820867508273,25.189904785156273,0.017800545,0.18426514,1.8398757756841468
2016/7/16 11:00,1268.2968999999998,28.079858398437523,0.019181473,0.15106201,8.697205061685608,28.673608398437523,0.017556412,0.08795166,3.0318107731231976,25.814233398437523,0.017159684,0.21417236,1.697800574595183
2016/7/16 12:00,1251.9718,28.261865234375023,0.01907468,0.14788818,8.424655262037712,29.230615234375023,0.01731229,0.07397461,2.9862165287739977,26.183740234375023,0.01680112,0.22692871,1.669134605748603
2016/7/16 13:00,1240.9002,28.403375244140648,0.0189069,0.15136719,8.162172132745091,29.481500244140648,0.017442057,0.068725586,3.209756239076159,26.278375244140648,0.016717264,0.20812988,1.6407757935025942
2016/7/16 14:00,1213.6770000000001,28.490747070312523,0.018769693,0.14300537,7.976824522431838,29.350122070312523,0.017724466,0.06329346,3.674538120127583,26.271997070312523,0.016694497,0.18682861,1.6148674817825988
2016/7/16 15:00,1172.5033,28.552392578125023,0.018662974,0.13580322,7.946343397930091,29.146142578125023,0.018281505,0.074920654,3.8681218242770914,26.005517578125023,0.016839549,0.17114258,1.7329917422877656
2016/7/16 16:00,1134.2194,28.469995117187523,0.018724056,0.12298584,8.716321683321112,28.704370117187523,0.018579097,0.09335327,3.7707446385414847,25.501245117187523,0.0172821,0.1619873,1.8183913988352207
2016/7/16 17:00,1096.897,28.099542236328148,0.01918941,0.10580444,8.620439746906984,27.568292236328148,0.018487506,0.095336914,3.819218922994949,24.818292236328148,0.017831378,0.1751709,1.7920158097791643
2016/7/16 18:00,1118.1887000000002,27.533074951171898,0.019746328,0.10153198,7.4976182436419485,26.408074951171898,0.019166494,0.09033203,2.3403352504607007,24.095574951171898,0.01809075,0.17150879,1.7781288951435568
2016/7/16 19:00,1196.0489,27.157342529296898,0.019776814,0.095947266,7.6100427429362325,25.766717529296898,0.01894521,0.077819824,2.0378558251873913,23.547967529296898,0.01793813,0.15942383,1.7841863983479087
2016/7/16 20:00,1170.8047,26.923669433593773,0.019776786,0.080200195,7.957880253169138,25.392419433593773,0.0187163,0.068847656,1.9327174416976058,23.267419433593773,0.01770922,0.13745117,1.9061490917075468
2016/7/16 21:00,1149.7327,26.728479003906273,0.019784356,0.0647583,8.607406000027908,25.040979003906273,0.0184721,0.0652771,2.0289789209582265,23.056604003906273,0.017541314,0.11294556,1.9823357840950993
2016/7/16 22:00,1139.5997,26.558740234375023,0.019791938,0.055496216,9.049639413299415,24.699365234375023,0.018235542,0.063690186,2.3854190825293244,22.871240234375023,0.01738105,0.093170166,2.017729486509825
2016/7/16 23:00,1073.0515,26.410668945312523,0.019815035,0.067474365,8.798517609497283,24.410668945312523,0.018037386,0.059402466,2.695881133758788,22.676293945312523,0.01722867,0.078125,2.2298343495140136
2016/7/17 0:00,1021.2821999999999,26.287072753906273,0.019799788,0.106781006,7.768933491216306,24.162072753906273,0.017854292,0.056228638,2.727570955313339,22.458947753906273,0.017068464,0.06982422,2.5698319989520977
2016/7/17 1:00,990.4492,26.171441650390648,0.019708142,0.1328125,7.268337242628675,24.077691650390648,0.01770924,0.0647583,2.6354833043133574,22.265191650390648,0.016908154,0.06964111,2.742951506775342
2016/7/17 2:00,961.8041999999999,26.057611083984398,0.019631721,0.14428711,7.107480468508478,24.073236083984398,0.017533638,0.07406616,2.604233478960643,22.073236083984398,0.016724922,0.07614136,2.7437372611408346
2016/7/17 3:00,910.0415,25.967370605468773,0.01957059,0.15039062,7.053180545289009,23.967370605468773,0.01744199,0.08505249,2.7108700333261,21.889245605468773,0.016495945,0.08596802,2.617406718168617
2016/7/17 4:00,866.6587,25.912774658203148,0.019509451,0.15106201,7.075605602428197,23.819024658203148,0.017350333,0.079071045,3.095239786895178,21.709649658203148,0.016266959,0.0854187,2.700289663035706
2016/7/17 5:00,885.1585,25.859277343750023,0.019410219,0.14050293,7.0124474671379975,23.687402343750023,0.017273989,0.06719971,3.5108464350177866,21.546777343750023,0.016053285,0.08456421,2.9231356915075932
2016/7/17 6:00,869.0578,25.947320556640648,0.019463612,0.12701416,7.240799889821123,23.853570556640648,0.017510487,0.048202515,3.6077072848527956,21.431695556640648,0.015908314,0.08218384,3.1765520102219353
2016/7/17 7:00,886.9897,26.522973632812523,0.019806962,0.10998535,8.66315166449745,24.991723632812523,0.018303972,0.04460144,5.016521554835764,21.741723632812523,0.016022783,0.075531006,3.532715976211377
2016/7/17 8:00,931.7212999999999,26.983911132812523,0.019623928,0.109191895,10.492599407867642,26.140161132812523,0.018662624,0.056777954,6.030306891987161,22.390161132812523,0.01619833,0.067993164,3.8501784147066798
2016/7/17 9:00,973.3248000000001,27.445733642578148,0.019494314,0.14642334,10.240550364366982,27.070733642578148,0.018449087,0.07644653,6.6376329053083625,23.445733642578148,0.016221303,0.06878662,4.101007642436074
2016/7/17 10:00,1044.3976,27.818597412109398,0.019273069,0.18719482,9.673288983594558,27.537347412109398,0.018281247,0.09265137,6.710843535044106,24.662347412109398,0.01599243,0.087524414,4.125581443728912
2016/7/17 11:00,1084.2063,28.135034179687523,0.019112831,0.19866943,9.332658804179257,27.885034179687523,0.01824308,0.10708618,6.491799331243143,25.447534179687523,0.01598478,0.11117554,3.8393590791605976
2016/7/17 12:00,1080.2525,28.375238037109398,0.018860998,0.20080566,10.405481522511682,28.062738037109398,0.018288793,0.15002441,5.969558165796212,25.875238037109398,0.016038122,0.1375122,3.4515666763052453
2016/7/17 13:00,1063.9190999999998,28.471032714843773,0.018746532,0.19995117,11.621460386810979,28.002282714843773,0.018418469,0.17852783,5.352166127709972,25.971032714843773,0.016167797,0.16015625,3.307790499016236
2016/7/17 14:00,1023.6493,28.441644287109398,0.01886095,0.1854248,12.924885844864672,27.816644287109398,0.018571032,0.18713379,5.1951532114032615,25.863519287109398,0.016411914,0.175354,3.4570712350375636
2016/7/17 15:00,1001.4358,28.169702148437523,0.01923479,0.16741943,14.60478724548358,27.450952148437523,0.018868579,0.1842041,5.743617577422037,25.497827148437523,0.016762866,0.19488525,3.799583791225264
2016/7/17 16:00,998.3391,27.812432861328148,0.019593408,0.15203857,15.992906189960564,27.015557861328148,0.019158533,0.16705322,6.002256121846693,24.890557861328148,0.017213037,0.1977539,4.166690325606252
2016/7/17 17:00,992.4660999999999,27.369775390625023,0.019929083,0.12609863,16.177499022079246,26.322900390625023,0.018983038,0.144104,6.139645517286962,24.182275390625023,0.017655523,0.1940918,4.389043624473391
2016/7/17 18:00,1025.4076,26.835168457031273,0.020051118,0.10852051,14.595789451144752,25.491418457031273,0.019066926,0.12478638,4.371455095915905,23.507043457031273,0.017815705,0.18426514,4.424074114901265
2016/7/17 19:00,1108.088,26.510186767578148,0.02003584,0.105895996,12.379381271208953,25.088311767578148,0.018738844,0.10757446,3.825115314316179,23.072686767578148,0.017678358,0.16619873,4.317727299346806
2016/7/17 20:00,1118.1343,26.324853515625023,0.01998997,0.109069824,10.103647528981432,25.152978515625023,0.018410685,0.09350586,3.6994286431098287,22.918603515625023,0.017518045,0.1395874,3.9770642804501564
2016/7/17 21:00,1078.8710999999998,26.185876464843773,0.019905979,0.109069824,8.61005559816918,25.170251464843773,0.018158847,0.08395386,3.5910060471218506,22.810876464843773,0.01738065,0.10903931,3.4590802322968455
2016/7/17 22:00,1039.7737,26.099298095703148,0.019822018,0.116760254,8.31851331229365,24.849298095703148,0.018013852,0.09625244,3.8692903107482257,22.708673095703148,0.017205136,0.09039307,2.970301999430229
2016/7/17 23:00,977.2867,26.027215576171898,0.019730438,0.13354492,8.650028674127759,24.402215576171898,0.017960418,0.09152222,4.13242951376285,22.652215576171898,0.017029632,0.08255005,2.950053508725851
2016/7/18 0:00,928.302,25.936791992187523,0.01963124,0.13598633,8.953372026001507,24.124291992187523,0.017823074,0.0758667,4.208904649585709,22.561791992187523,0.016899917,0.07797241,3.5312151881839813
2016/7/18 1:00,895.2401,25.869165039062523,0.019516805,0.12823486,9.258248753566203,23.931665039062523,0.017662862,0.049575806,4.303121409695194,22.275415039062523,0.016793111,0.07144165,4.037358582089722
2016/7/18 2:00,871.736,25.798852539062523,0.019387113,0.114715576,9.474635464945527,23.705102539062523,0.017487394,0.035308838,4.421964878206772,22.033227539062523,0.016678678,0.058441162,4.024524099043936
2016/7/18 3:00,859.7959999999999,25.718164062500023,0.019181132,0.099853516,9.199593294524925,23.421289062500023,0.017228007,0.04310608,4.57344624759944,21.905664062500023,0.016533732,0.047821045,3.7359466897236406
2016/7/18 4:00,855.1512,25.629846191406273,0.01897516,0.10180664,8.230375843944964,23.270471191406273,0.017113587,0.0446167,4.684053163879892,21.786096191406273,0.01632013,0.050827026,3.5649364933387084
2016/7/18 5:00,875.9045,25.533105468750023,0.018814947,0.10290527,7.496870623989189,23.142480468750023,0.01702967,0.041641235,4.937054629942519,21.626855468750023,0.016106512,0.056762695,3.6567021017058683
2016/7/18 6:00,875.553,25.614739990234398,0.018891228,0.102508545,7.166387491628943,23.520989990234398,0.017372979,0.045028687,5.533402218830332,21.544427490234398,0.015999688,0.057495117,3.768758608680117
2016/7/18 7:00,1005.1412,26.240625000000023,0.018921746,0.10922241,8.196821992552229,24.818750000000023,0.018265618,0.06530762,8.231409704792334,22.334375000000023,0.016632928,0.061340332,3.621401567430979
2016/7/18 8:00,1201.3148,26.592431640625023,0.01866999,0.1282959,7.4594272440697695,25.592431640625023,0.018700508,0.11035156,8.76807729107837,23.248681640625023,0.016739754,0.06613159,3.908997178516555
2016/7/18 9:00,1280.1494,26.856744384765648,0.018410608,0.16638184,4.118869963825047,26.419244384765648,0.018677637,0.1395874,8.748376218264669,24.887994384765648,0.016220972,0.0758667,4.25919274593025
2016/7/18 10:00,1358.1893,27.257440185546898,0.018280908,0.21862793,0.5201429915750906,27.163690185546898,0.018547937,0.16784668,8.04895913639281,26.148065185546898,0.016007349,0.10018921,4.230892924761379
2016/7/18 11:00,1380.4483,27.687127685546898,0.018097794,0.25549316,2.6117435327484344,27.702752685546898,0.018418228,0.2140503,6.66857049301791,26.905877685546898,0.016068375,0.15570068,4.116188500828531
2016/7/18 12:00,1356.3128,28.177392578125023,0.017922305,0.265625,4.353504170419403,27.786767578125023,0.01836481,0.26696777,6.580351078557864,27.161767578125023,0.01622095,0.2536621,4.273573707767046
2016/7/18 13:00,1370.1911,28.421868896484398,0.017716315,0.24371338,5.0393616428739945,27.687493896484398,0.01839533,0.2635498,7.218076425808912,26.656243896484398,0.016556647,0.32299805,4.804140474766943
2016/7/18 14:00,1347.8989,28.363061523437523,0.01765528,0.2084961,5.172732677508699,27.847436523437523,0.01839533,0.24316406,7.088973845780306,25.800561523437523,0.017044928,0.3857422,5.085786895631621
2016/7/18 15:00,1330.9166,28.203057861328148,0.017601835,0.17370605,4.825010402450812,27.578057861328148,0.018502103,0.22436523,6.596337732856079,25.078057861328148,0.017334806,0.42822266,4.869363360767459
2016/7/18 16:00,1264.1936,28.062493896484398,0.017479725,0.14300537,3.6131375208955947,27.015618896484398,0.018875904,0.22741699,6.10003007037146,24.499993896484398,0.017502613,0.40576172,4.668602410247185
2016/7/18 17:00,1181.2571,27.798364257812523,0.017433915,0.14782715,2.4731056940281038,26.392114257812523,0.019043718,0.20129395,5.15629630882969,23.892114257812523,0.017693315,0.37438965,4.3589287904828735
2016/7/18 18:00,1178.6218,27.387017822265648,0.017563581,0.14227295,1.0628333500042642,25.621392822265648,0.019165754,0.16210938,3.902837410709182,23.465142822265648,0.017884016,0.3347168,3.8778766069931807
2016/7/18 19:00,1210.7635,27.032403564453148,0.017746659,0.12957764,1.7495285148357336,25.173028564453148,0.01898262,0.1473999,3.378522141338181,23.266778564453148,0.017883988,0.2869873,3.622697398807808
2016/7/18 20:00,1176.5394,26.592614746093773,0.01868505,0.11758423,3.928822421341886,24.983239746093773,0.018730827,0.14154053,3.308158642330954,23.139489746093773,0.017754264,0.27441406,3.404864549169366
2016/7/18 21:00,1128.2407,26.376519775390648,0.018799474,0.09991455,6.006734673259385,24.782769775390648,0.018524816,0.13323975,3.4341836488990864,23.048394775390648,0.017616918,0.26757812,3.184209053724495
2016/7/18 22:00,1079.9664,26.218225097656273,0.018753689,0.07293701,7.4955095504996105,24.530725097656273,0.018402737,0.123291016,3.709930432328027,22.936975097656273,0.017494839,0.25891113,3.023729773300412
2016/7/18 23:00,994.9917,26.021417236328148,0.01872317,0.06893921,8.470139140818134,24.349542236328148,0.018295923,0.11593628,4.342616813551151,22.849542236328148,0.017380396,0.22802734,3.0168094392223677
2016/7/19 0:00,940.6774,25.817193603515648,0.018685024,0.068878174,9.212916503766388,24.223443603515648,0.018196743,0.10531616,5.057116888963286,22.707818603515648,0.017265957,0.17034912,3.199675796894228
2016/7/19 1:00,892.9029,25.617242431640648,0.018585844,0.06121826,9.321673223733145,24.117242431640648,0.018089933,0.08956909,5.043041675847011,22.523492431640648,0.017151518,0.14508057,3.494298031429545
