datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav
2016/4/25 11:00,1504.2386999999999,29.654595947265648,0.018249955,0.045806885,1.942334790218722,35.90459594726565,0.015724625,0.001401901,6.05835937046646,30.201470947265648,0.015846696,0.08648682,1.8906852624289856
2016/4/25 12:00,1500.2415,30.473840332031273,0.018051598,0.043304443,3.5789975497548365,37.33321533203127,0.015526268,0.013793945,5.190858409210859,30.817590332031273,0.015991662,0.0921936,2.8949274720114815
2016/4/25 13:00,1518.6112,31.182885742187523,0.017929565,0.038146973,5.259692536422424,37.93288574218752,0.015606414,0.059127808,4.353995645379836,31.057885742187523,0.015839111,0.10269165,4.2764866904082055
2016/4/25 14:00,1536.949,31.702294921875023,0.017838042,0.036468506,7.236866455811049,37.78041992187502,0.015640777,0.12890625,3.4722738440342633,30.874169921875023,0.015900176,0.104888916,5.444491586199959
2016/4/25 15:00,1512.7518,31.887597656250023,0.01778467,0.046707153,9.58400030806068,36.60634765625002,0.015663698,0.18499756,2.3496100142708762,30.153222656250023,0.016220644,0.113098145,5.954521282181396
2016/4/25 16:00,1426.9856,31.738061523437523,0.01773124,0.051605225,11.790843359216593,35.20681152343752,0.015816262,0.22338867,1.562337628892501,29.269311523437523,0.016624978,0.11853027,5.764770950703481
2016/4/25 17:00,1292.4556,31.218591308593773,0.017800007,0.038650513,13.090981898538823,33.59359130859377,0.016159687,0.2341919,2.5765896362578316,28.265466308593773,0.017037068,0.12359619,5.1708118574550515
2016/4/25 18:00,1259.2054,30.351892089843773,0.018090066,0.026435852,12.97248237307254,31.711267089843773,0.017586526,0.21502686,3.609663367703879,27.008142089843773,0.017830666,0.093688965,4.265381201180246
2016/4/25 19:00,1338.9569000000001,29.479760742187523,0.018570837,0.019676208,12.809783582087634,30.401635742187523,0.018464025,0.15429688,4.419838031373071,26.011010742187523,0.018540319,0.078063965,3.4066360898770123
2016/4/25 20:00,1317.2567999999999,28.744134521484398,0.01908203,0.01725769,12.056154089942185,29.431634521484398,0.018891295,0.09927368,4.659944194819744,25.447259521484398,0.018746337,0.08639526,2.790401387413253
2016/4/25 21:00,1281.8593,28.206750488281273,0.01937208,0.015907288,10.983408924666573,28.644250488281273,0.019166086,0.078826904,4.5915783603066895,25.003625488281273,0.018761728,0.091674805,2.3008708093177797
2016/4/25 22:00,1228.5427,27.817041015625023,0.019463692,0.016647339,10.875202234952832,28.020166015625023,0.019456062,0.08303833,4.554027948014817,24.660791015625023,0.018693123,0.08337402,1.7890144814789528
2016/4/25 23:00,1138.8777,27.534692382812523,0.019440856,0.020652771,10.932159710518288,27.565942382812523,0.01963922,0.07571411,4.574329533461115,24.409692382812523,0.018578734,0.07376099,1.4756527086925815
2016/4/26 0:00,1078.1281,27.320642089843773,0.019395154,0.021759033,10.377866564998701,27.211267089843773,0.019807141,0.07064819,4.710003241519663,24.164392089843773,0.018487256,0.06695557,1.6122453555044507
2016/4/26 1:00,1037.3700000000001,27.140466308593773,0.019387618,0.021408081,9.940197641107902,26.859216308593773,0.019944564,0.059509277,4.971968539045604,23.921716308593773,0.018403426,0.06561279,1.861846048642864
2016/4/26 2:00,1012.3158,26.987268066406273,0.01945628,0.024391174,9.498423732691743,26.518518066406273,0.01996745,0.049697876,5.330099978627561,23.752893066406273,0.018304242,0.061279297,2.0326980183271797
2016/4/26 3:00,986.3455,26.873376464843773,0.019547837,0.03756714,8.237597391713427,26.264001464843773,0.019936936,0.050186157,4.979986431149301,23.623376464843773,0.018166916,0.0544281,2.0568450356650723
2016/4/26 4:00,983.8954,26.801385498046898,0.019624144,0.04711914,6.651112811833986,26.129510498046898,0.01991406,0.054000854,3.6991966483755996,23.551385498046898,0.017976195,0.04699707,1.77272198732962
2016/4/26 5:00,997.2565999999999,26.759667968750023,0.01967755,0.045440674,5.417045678988191,26.150292968750023,0.019860655,0.054718018,2.476111569913695,23.540917968750023,0.017762572,0.047424316,1.190314865270194
2016/4/26 6:00,1003.3875,26.937799072265648,0.019479195,0.040527344,5.201358870705585,26.453424072265648,0.01979963,0.059539795,1.7436479415560242,23.578424072265648,0.017701546,0.054641724,0.5697185844043254
2016/4/26 7:00,1139.8221,27.607843017578148,0.018945146,0.048431396,5.928213209140453,27.998468017578148,0.020104814,0.059387207,1.5577036376687798,24.310968017578148,0.0183882,0.051757812,1.434057492288777
2016/4/26 8:00,1331.2565,28.274804687500023,0.018693384,0.06668091,5.792872627268515,29.884179687500023,0.018403467,0.06829834,1.3177431176862942,25.446679687500023,0.018441614,0.03945923,1.8574897094277218
2016/4/26 9:00,1474.2226,28.859216308593773,0.018784929,0.06628418,4.975908309600791,31.374841308593773,0.01725905,0.09210205,2.119383421880874,28.031091308593773,0.017022539,0.041641235,2.0959459614558043
2016/4/26 10:00,1512.0872,29.368493652343773,0.018998696,0.08969116,3.7927433167712317,32.75911865234377,0.017030312,0.14471436,3.8389926778291756,29.884118652343773,0.016122414,0.09503174,2.690883121669781
2016/4/26 11:00,1553.6815,29.832055664062523,0.018998638,0.13446045,3.153991050988118,33.56643066406252,0.017068401,0.19433594,6.138749881434454,30.675805664062523,0.015992656,0.15344238,3.6883296330693836
2016/4/26 12:00,1546.8786,30.370263671875023,0.018960465,0.16351318,2.964049530403104,33.43276367187502,0.017304886,0.23034668,8.37109070593155,31.010888671875023,0.016099442,0.22631836,4.763875543385983
2016/4/26 13:00,1521.6893,30.763208007812523,0.018937524,0.17352295,2.820451102192846,32.57570800781252,0.017915186,0.23815918,10.346157654436222,30.669458007812523,0.016404565,0.28430176,5.794294490968792
2016/4/26 14:00,1490.3920999999998,30.876275634765648,0.018929863,0.17852783,2.9166733994179173,31.204400634765648,0.018700982,0.27087402,11.402716021993298,29.798150634765648,0.016923333,0.321167,6.39746676616377
2016/4/26 15:00,1441.5728,30.737084960937523,0.019044302,0.16955566,3.222485764311487,30.049584960937523,0.019418143,0.30285645,11.558326038742422,28.674584960937523,0.017480277,0.32043457,6.555382702303294
2016/4/26 16:00,1332.2791,30.365014648437523,0.019143455,0.15020752,3.554145823362053,29.021264648437523,0.019860618,0.3116455,10.647684818122858,27.568139648437523,0.017960899,0.3116455,6.224816395453322
2016/4/26 17:00,1262.2882,29.771905517578148,0.019288383,0.1373291,3.8676994290066578,28.068780517578148,0.020272575,0.32128906,8.555253031392605,26.490655517578148,0.018372856,0.29553223,5.59367286671571
2016/4/26 18:00,1256.4514000000001,29.067498779296898,0.019700352,0.12149048,3.4751566350749807,27.379998779296898,0.020402256,0.33691406,7.048666807692725,25.473748779296898,0.018876377,0.2477417,4.7783694217854995
2016/4/26 19:00,1314.8865,28.562280273437523,0.019791914,0.1027832,3.5265159066383864,27.062280273437523,0.02035649,0.3302002,5.812696303467541,24.859155273437523,0.019257857,0.16320801,4.115984125479289
2016/4/26 20:00,1291.278,28.186181640625023,0.019715643,0.0909729,3.59103530252643,26.951806640625023,0.02025733,0.35083008,4.858586118391257,24.639306640625023,0.019357061,0.13781738,3.7542041938986332
2016/4/26 21:00,1240.4832,27.877709960937523,0.019448651,0.09655762,2.7925680130724655,26.846459960937523,0.020158185,0.3626709,4.511509253455938,24.518334960937523,0.019402875,0.14013672,4.097233569343214
2016/4/26 22:00,1157.0273,27.579797363281273,0.019265618,0.12573242,0.8853929208301443,26.595422363281273,0.020188775,0.3876953,5.54983415098087,24.486047363281273,0.019326653,0.18457031,4.500883969268901
2016/4/26 23:00,1079.6107,27.287835693359398,0.019097885,0.16583252,3.3608441838673304,26.381585693359398,0.020211777,0.40246582,6.7593262140256805,24.444085693359398,0.01928862,0.20806885,5.088882367205339
2016/4/27 0:00,1015.6745999999999,26.961511230468773,0.019563373,0.20410156,6.125995225043308,26.242761230468773,0.020303424,0.41674805,6.85031078496786,24.352136230468773,0.019281086,0.1975708,5.180268367458072
2016/4/27 1:00,986.8641,26.725732421875023,0.019799892,0.25231934,7.484563337596401,26.256982421875023,0.020433132,0.38598633,5.896396461076569,24.225732421875023,0.01918191,0.20562744,5.195518088037516
2016/4/27 2:00,963.111,26.555474853515648,0.019914297,0.25891113,7.499592853939041,26.274224853515648,0.02050939,0.2800293,4.913038139861414,24.164849853515648,0.019044546,0.23730469,5.253695173937278
2016/4/27 3:00,943.9377,26.455377197265648,0.019967673,0.25769043,7.338234558249332,26.205377197265648,0.020593284,0.17553711,4.19399033154859,24.205377197265648,0.018960593,0.2578125,5.072243888259042
2016/4/27 4:00,933.7026999999999,26.415765380859398,0.020013425,0.23553467,7.536655481198882,26.134515380859398,0.020623777,0.06890869,4.000049404792857,24.165765380859398,0.018960569,0.26367188,4.752232683380492
2016/4/27 5:00,954.9558,26.363854980468773,0.020051556,0.22192383,8.135561888925384,25.973229980468773,0.020486431,0.047409058,3.953748604662369,24.082604980468773,0.018975811,0.3034668,4.102365323215034
2016/4/27 6:00,963.091,26.403527832031273,0.019975236,0.222229,9.547533957158045,26.044152832031273,0.020486405,0.0446167,4.970140007932957,24.012902832031273,0.019021561,0.34313965,3.5998221115030886
2016/4/27 7:00,1093.2606,26.810571289062523,0.01977682,0.22680664,10.395940905506873,26.435571289062523,0.020677088,0.044570923,7.560422880062082,24.341821289062523,0.019402979,0.34509277,3.9877165015110267
2016/4/27 8:00,1249.8178,27.448968505859398,0.01944872,0.23828125,9.417527346367521,26.870843505859398,0.020883046,0.059036255,8.223100232966047,24.745843505859398,0.019784413,0.32128906,4.258346222909629
2016/4/27 9:00,1334.9228999999998,28.042230224609398,0.019242682,0.22021484,8.677072806166864,27.292230224609398,0.020593084,0.083099365,8.249845357659316,25.214105224609398,0.02014295,0.2581787,4.650608988845716
2016/4/27 10:00,1414.7539000000002,28.521875000000023,0.019204509,0.18414307,8.905864352259124,27.725000000000023,0.01994456,0.117370605,7.77815803591317,25.678125000000023,0.020013224,0.22235107,5.280069365045769
2016/4/27 11:00,1459.5275,28.834008789062523,0.01937235,0.15716553,8.739679351267062,28.287133789062523,0.019303685,0.07321167,7.349355832890885,26.427758789062523,0.019097691,0.19573975,6.010966235796923
2016/4/27 12:00,1433.1574,28.984063720703148,0.019509688,0.16705322,8.320001204563935,28.905938720703148,0.018876448,0.073913574,6.925418301284488,27.062188720703148,0.018372908,0.20471191,6.54330515401521
2016/4/27 13:00,1450.6963,29.010217285156273,0.019509712,0.19012451,8.163268380561561,28.885217285156273,0.018990913,0.2043457,7.100385668850907,27.135217285156273,0.01790754,0.25109863,6.669259232274256
2016/4/27 14:00,1448.3806,28.954858398437523,0.01945634,0.2265625,9.185451531439583,28.157983398437523,0.019914104,0.3470459,7.181302612749399,26.986108398437523,0.017716838,0.26062012,6.613253204772932
2016/4/27 15:00,1408.0876,28.576562500000023,0.01924269,0.31530762,11.646906947201371,27.654687500000023,0.020409988,0.3713379,7.530339087644219,26.623437500000023,0.01773207,0.26733398,6.678198281771021
2016/4/27 16:00,1323.0266000000001,27.995446777343773,0.019212142,0.3704834,11.660846929135822,27.245446777343773,0.020654097,0.25439453,6.759880921031695,25.979821777343773,0.017861739,0.27893066,6.295466999308302
2016/4/27 17:00,1226.4225000000001,27.496881103515648,0.019227369,0.34118652,9.834692156598674,27.012506103515648,0.020692213,0.18511963,5.250372017894917,25.325006103515648,0.018029554,0.23168945,5.080996027719124
2016/4/27 18:00,1245.7042,27.109490966796898,0.019242613,0.2763672,7.646762387187373,26.609490966796898,0.020707456,0.15716553,4.210133595917984,24.750115966796898,0.01825842,0.17449951,3.637050632366655
2016/4/27 19:00,1267.2991,26.893762207031273,0.019250248,0.20129395,5.640991489836102,26.393762207031273,0.020791385,0.12927246,4.265388083114215,24.346887207031273,0.018281315,0.15997314,2.7384539731740514
2016/4/27 20:00,1235.4051,26.803491210937523,0.019273123,0.11743164,3.688154119891515,26.319116210937523,0.020867666,0.06512451,4.771764559863626,24.084741210937523,0.018212637,0.19519043,2.1738636106489184
2016/4/27 21:00,1160.7293,26.806176757812523,0.019090021,0.076690674,2.201012284214692,26.212426757812523,0.020806635,0.037475586,5.246228438272403,23.946801757812523,0.01821264,0.25195312,2.8752505533257486
2016/4/27 22:00,1118.3152,26.812585449218773,0.019044274,0.04675293,1.3682587408270668,26.156335449218773,0.02074563,0.025131226,5.517643798005181,23.781335449218773,0.018235559,0.2503662,3.162182791259951
2016/4/27 23:00,1055.7202000000002,26.702172851562523,0.019326579,0.026725769,1.6196954536279502,26.108422851562523,0.020684611,0.029670715,5.633846101992842,23.608422851562523,0.018113505,0.24407959,2.246796492264821
2016/4/28 0:00,992.3374,26.574853515625023,0.019372305,0.027870178,3.321472189480617,26.059228515625023,0.020615896,0.06643677,5.834530021352908,23.481103515625023,0.017884573,0.22277832,0.9820909705018176
2016/4/28 1:00,981.9086,26.392327880859398,0.019494321,0.0340271,5.266300932744082,25.954827880859398,0.020493772,0.08029175,5.849932391436246,23.361077880859398,0.017709043,0.20898438,1.0132198635733238
2016/4/28 2:00,960.9771000000001,26.227593994140648,0.019494243,0.035888672,5.82091587293026,25.868218994140648,0.020356365,0.11477661,6.274599559514789,23.227593994140648,0.0175106,0.20074463,1.2067105150466604
2016/4/28 3:00,936.6591000000001,26.088098144531273,0.0195018,0.037109375,5.338240986117683,25.806848144531273,0.020180816,0.16436768,6.793921207913255,23.041223144531273,0.01735031,0.1749878,1.5086083354669606
2016/4/28 4:00,926.946,26.000756835937523,0.019486543,0.042022705,4.882523807871912,25.641381835937523,0.0198909,0.20715332,7.007573270765109,22.860131835937523,0.017205354,0.14471436,1.9928301396276413
2016/4/28 5:00,946.7276,25.940270996093773,0.019448392,0.048309326,4.7137180241704275,25.487145996093773,0.019631498,0.20446777,6.726212970012825,22.752770996093773,0.016999356,0.13684082,2.4374349086580143
2016/4/28 6:00,954.4463,26.095758056640648,0.019372126,0.054336548,5.649052852810823,25.345758056640648,0.01933398,0.20452881,6.458726524279356,22.658258056640648,0.016816279,0.15093994,2.693156916565779
2016/4/28 7:00,1079.7601000000002,26.647851562500023,0.019135708,0.08227539,7.56157817171928,25.491601562500023,0.01911282,0.23071289,7.742289097308921,22.882226562500023,0.017129177,0.16351318,2.278481688656284
2016/4/28 8:00,1281.5077999999999,27.278222656250023,0.018853478,0.101989746,7.467158120307668,25.700097656250023,0.01858645,0.2915039,8.122958643425605,23.434472656250023,0.017091088,0.16009521,1.9793829294472884
2016/4/28 9:00,1364.4521,28.136132812500023,0.018647501,0.111572266,7.605928548071508,26.011132812500023,0.017999003,0.32287598,8.096085174564841,25.214257812500023,0.015977213,0.15167236,1.2885889688668861
2016/4/28 10:00,1442.0649,28.946099853515648,0.018685663,0.14764404,8.383907680163349,26.602349853515648,0.017686212,0.31103516,7.851428476584678,27.414849853515648,0.014909112,0.13293457,0.26362166498863837
2016/4/28 11:00,1490.4387,29.424279785156273,0.018769586,0.17425537,9.666612902086197,27.205529785156273,0.01758703,0.3140869,7.803967317912592,28.971154785156273,0.014645899,0.14312744,1.256036754557844
2016/4/28 12:00,1467.9706999999999,29.679284667968773,0.018823016,0.18408203,10.836899093283456,27.523034667968773,0.017617572,0.33532715,8.264782759620529,29.835534667968773,0.014726031,0.16326904,2.408480333398023
2016/4/28 13:00,1488.8526,29.749017333984398,0.018769648,0.18865967,11.781190369958509,27.733392333984398,0.017701533,0.35302734,8.59131466292145,30.124017333984398,0.015046503,0.1706543,3.4932832941870973
2016/4/28 14:00,1469.9051,29.592279052734398,0.018639993,0.19445801,13.031414187926984,27.795404052734398,0.01779313,0.35876465,8.471648912498136,29.795404052734398,0.015431832,0.1776123,4.192740992953963
2016/4/28 15:00,1424.3155000000002,29.186669921875023,0.018655218,0.19256592,14.276404690817508,27.702294921875023,0.017892279,0.35302734,8.264830614074658,29.217919921875023,0.01574079,0.18914795,4.4714065018443945
2016/4/28 16:00,1359.996,28.631402587890648,0.018662794,0.17321777,14.951994869372129,27.459527587890648,0.018021924,0.305542,7.8895892778254515,28.428277587890648,0.016023023,0.18725586,4.553667311356137
2016/4/28 17:00,1261.0632999999998,27.998620605468773,0.018685626,0.1494751,15.088010724643361,27.045495605468773,0.018273639,0.20928955,6.974089581539157,27.467370605468773,0.016503619,0.18041992,4.587945177477396
2016/4/28 18:00,1294.1227000000001,27.281671142578148,0.018883944,0.119140625,14.64162638526084,26.250421142578148,0.018883944,0.140625,4.805251110235746,26.312921142578148,0.017098665,0.16259766,4.262896459493854
2016/4/28 19:00,1317.5720000000001,26.781579589843773,0.019135673,0.09310913,14.19556700592227,25.812829589843773,0.019021232,0.1026001,4.459091340033961,25.297204589843773,0.017693717,0.15283203,4.030543129625248
2016/4/28 20:00,1285.2601,26.517388916015648,0.019326353,0.07418823,13.516502822152622,25.626763916015648,0.019066954,0.07489014,4.5810932606195545,24.720513916015648,0.01773944,0.14508057,3.8568327056984044
2016/4/28 21:00,1242.3865,26.433526611328148,0.019448403,0.058120728,12.793700885538664,25.480401611328148,0.01910508,0.05836487,4.48510104904399,24.292901611328148,0.017884377,0.13653564,3.683017812710147
2016/4/28 22:00,1177.4719,26.390222167968773,0.019539962,0.052749634,12.57185337141596,25.390222167968773,0.019150862,0.05706787,4.259363227318596,23.999597167968773,0.017892012,0.12817383,3.3649592386642224
2016/4/28 23:00,1132.3253,26.280908203125023,0.01967738,0.05899048,12.80771331246095,25.312158203125023,0.01918147,0.07019043,4.071657637842333,23.780908203125023,0.017869214,0.12701416,2.9707162565584397
2016/4/29 0:00,1072.2026,26.195153808593773,0.019692652,0.07165527,12.977915283095928,25.226403808593773,0.019173853,0.088531494,4.00109789086388,23.632653808593773,0.017884485,0.14215088,2.5933279829370504
2016/4/29 1:00,1016.6431,26.107019042968773,0.019639144,0.0821228,12.852339826178282,25.122644042968773,0.019127974,0.1251831,4.047389524293992,23.513269042968773,0.017907271,0.14990234,2.4281218009544716
2016/4/29 2:00,1003.304,26.012200927734398,0.019608535,0.095184326,12.57573510632104,25.043450927734398,0.019074477,0.14971924,4.114958717445031,23.402825927734398,0.01791481,0.15722656,2.4155112561765297
2016/4/29 3:00,994.5334,25.905541992187523,0.019509275,0.09420776,11.743525782175935,24.983666992187523,0.019043881,0.16955566,4.116893508519737,23.311791992187523,0.017899472,0.16223145,2.549325719208832
2016/4/29 4:00,973.8546,25.837884521484398,0.01937186,0.08395386,10.395797643402748,25.041009521484398,0.01911246,0.16448975,3.9333991794139407,23.337884521484398,0.01785361,0.15222168,2.6343032881455253
2016/4/29 5:00,985.2207,25.806146240234398,0.019303137,0.07824707,9.270040838651605,25.165521240234398,0.019211585,0.16223145,3.732815108491953,23.478021240234398,0.017792517,0.1328125,2.2655328939723334
2016/4/29 6:00,994.7252,25.992822265625023,0.019318352,0.07925415,10.008226146859865,25.430322265625023,0.019478569,0.16448975,3.529240468201963,23.539697265625023,0.017731437,0.11816406,1.2502357994833795
2016/4/29 7:00,1125.9397,26.663323974609398,0.019066557,0.09527588,12.399317316520756,26.382073974609398,0.020004973,0.17956543,4.748877764190827,24.085198974609398,0.017960295,0.10455322,1.1332867312433557
2016/4/29 8:00,1285.7681,27.323052978515648,0.018791886,0.111328125,12.78004204971488,27.432427978515648,0.020210953,0.22998047,4.902519996909638,25.635552978515648,0.017441483,0.09005737,0.9880670356035901
2016/4/29 9:00,1378.0743,28.062890625000023,0.01859347,0.10089111,12.476647027099002,28.250390625000023,0.019409815,0.23046875,5.388376600990692,27.750390625000023,0.016480127,0.10494995,1.1013836849443008
2016/4/29 10:00,1457.4821,29.001367187500023,0.018456103,0.09890747,11.82399395459631,29.235742187500023,0.019295337,0.2423706,6.32759787843648,29.563867187500023,0.015938403,0.12762451,2.051867959843856
2016/4/29 11:00,1472.6961,29.753747558593773,0.018440828,0.09689331,10.903898959189187,30.097497558593773,0.01916562,0.2750244,7.356517766780293,31.019372558593773,0.015717134,0.14367676,3.3268511416238886
2016/4/29 12:00,1474.2835,30.300866699218773,0.0186163,0.09524536,9.83021024042577,30.550866699218773,0.019264799,0.28649902,8.54191906166896,31.847741699218773,0.01571713,0.17266846,4.657455497197372
2016/4/29 13:00,1501.3882999999998,30.645593261718773,0.018791784,0.08779907,8.784163869236036,30.411218261718773,0.019432653,0.26879883,9.3354209699552,31.739343261718773,0.015991796,0.1899414,5.645111325351374
2016/4/29 14:00,1529.081,30.796777343750023,0.01874603,0.084472656,8.095441680036554,29.937402343750023,0.019562375,0.2524414,9.734746263015685,31.109277343750023,0.016457211,0.20074463,6.15591007126826
2016/4/29 15:00,1507.81,30.704064941406273,0.018639239,0.076690674,7.530343601244742,29.360314941406273,0.019707354,0.24743652,9.456016369219714,30.266564941406273,0.016869219,0.21350098,6.15272141697972
2016/4/29 16:00,1413.5613,30.410394287109398,0.018555336,0.07443237,6.997568081343657,28.769769287109398,0.019806556,0.25427246,8.825177441074773,29.347894287109398,0.017220192,0.22650146,5.873424757131528
2016/4/29 17:00,1303.3908000000001,29.929162597656273,0.018585877,0.059387207,6.7375536037145745,28.069787597656273,0.020020204,0.26635742,7.732774426005607,28.241662597656273,0.017578797,0.23217773,5.511388362982785
2016/4/29 18:00,1313.8992,29.317376708984398,0.018654557,0.041244507,6.492018511944959,27.270501708984398,0.020432206,0.28149414,5.726549536884202,27.004876708984398,0.018189164,0.23944092,4.933067074025645
2016/4/29 19:00,1347.1653,28.754602050781273,0.018814791,0.032562256,6.145787382654514,26.895227050781273,0.020546664,0.3178711,5.101257281439589,26.020227050781273,0.018273104,0.25317383,4.392992191431933
2016/4/29 20:00,1309.8984,28.330224609375023,0.01893686,0.025497437,5.727309208543195,26.767724609375023,0.020600067,0.35351562,4.879568611917392,25.502099609375023,0.018616425,0.25427246,4.0702830718106044
2016/4/29 21:00,1271.3593,27.974969482421898,0.019119974,0.018539429,5.717435061507578,26.678094482421898,0.020653483,0.3795166,4.739052067866856,25.209344482421898,0.019272562,0.24139404,3.9203569685662973
2016/4/29 22:00,1197.5009,27.611596679687523,0.019310735,0.01240921,6.239130569189863,26.595971679687523,0.020714544,0.39318848,4.599109229625252,25.002221679687523,0.01937177,0.20202637,4.011682059799053
2016/4/29 23:00,1146.7552,27.264031982421898,0.019402336,0.008419037,7.016547225455054,26.545281982421898,0.020767998,0.4066162,4.698109648378641,24.795281982421898,0.019005608,0.1552124,4.194034904432967
2016/4/30 0:00,1105.135,26.905694580078148,0.01948632,0.005725861,7.6382056476869895,26.483819580078148,0.020806205,0.4128418,4.9829516788829125,24.546319580078148,0.018830191,0.12957764,4.346413126690915
2016/4/30 1:00,1046.045,26.596582031250023,0.019577892,0.00453186,7.8941388612048975,26.455957031250023,0.02085963,0.38916016,5.139950756623801,24.362207031250023,0.018814953,0.12902832,4.369979325252135
2016/4/30 2:00,1020.7643999999999,26.372338867187523,0.019692296,0.005355835,7.832591586875757,26.403588867187523,0.020882482,0.36315918,5.201260553306649,24.216088867187523,0.01876914,0.11993408,4.290613813170362
2016/4/30 3:00,989.9358,26.260491943359398,0.019806702,0.013923645,7.343137113928229,26.369866943359398,0.020890076,0.28930664,5.129958271057667,24.104241943359398,0.018715698,0.11038208,4.180494827020933
2016/4/30 4:00,977.337,26.198815917968773,0.019898238,0.025253296,6.572501603536602,26.276940917968773,0.020836653,0.274292,5.039125113164777,23.980065917968773,0.018654646,0.10961914,4.05930936905663
2016/4/30 5:00,987.6446,26.185235595703148,0.019882984,0.035507202,5.78979570571923,26.200860595703148,0.020783253,0.1461792,4.992037093354843,23.841485595703148,0.018585987,0.108306885,3.788087568880159
2016/4/30 6:00,958.146,26.424890136718773,0.019837223,0.046081543,5.684756384790728,26.237390136718773,0.020844303,0.05506897,4.870041182655241,23.768640136718773,0.018517338,0.109191895,3.535397522843966
2016/4/30 7:00,1053.4332,27.025109863281273,0.019509181,0.07192993,6.71588639238339,26.712609863281273,0.021126613,0.030921936,5.429551612086673,24.665734863281273,0.018799648,0.11291504,3.6755096471413657
2016/4/30 8:00,1192.1490000000001,27.750512695312523,0.018975152,0.10192871,7.189084791527396,27.313012695312523,0.021332635,0.018035889,6.346853876571777,26.219262695312523,0.018448723,0.12689209,3.43692386723567
2016/4/30 9:00,1285.2808,28.502282714843773,0.018853117,0.1453247,9.061671256220375,27.596032714843773,0.021225858,0.016052246,7.645046874576869,28.080407714843773,0.017525602,0.12472534,3.1017460781701995
2016/4/30 10:00,1358.9180999999999,29.198571777343773,0.018853154,0.17858887,10.371036546452412,27.979821777343773,0.021141972,0.015815735,8.362935172078211,29.636071777343773,0.016968694,0.11663818,3.801860943426021
2016/4/30 11:00,1387.1414,29.879785156250023,0.018982887,0.18164062,10.181245144163206,28.426660156250023,0.02096653,0.017669678,10.25356124419592,30.692285156250023,0.016793251,0.14556885,4.856051602232384
2016/4/30 12:00,1364.0814,30.411309814453148,0.019242315,0.18334961,9.623277742943008,28.676934814453148,0.020730047,0.024520874,12.632915500652684,31.192559814453148,0.016922979,0.19708252,5.863715511457237
2016/4/30 13:00,1336.0644,30.551232910156273,0.01915077,0.17114258,9.838165477846083,28.473107910156273,0.020745313,0.01915741,14.443229826371345,30.660607910156273,0.017296826,0.2423706,6.988577493153211
2016/4/30 14:00,1314.3781999999999,30.381860351562523,0.019181281,0.15686035,10.352120024785666,28.178735351562523,0.02082923,0.012645721,15.778878554030753,29.694360351562523,0.017785102,0.28588867,7.773164538627758
2016/4/30 15:00,1247.3332,30.015100097656273,0.019150754,0.15698242,11.575016326563219,27.827600097656273,0.020920774,0.010932922,16.215187582930067,28.796350097656273,0.01818945,0.31530762,8.23913177397449
2016/4/30 16:00,1186.8116,29.411309814453148,0.01905919,0.13616943,13.171119098083444,27.442559814453148,0.021004686,0.01543808,14.951717949082182,27.895684814453148,0.018517504,0.33215332,8.495169736930094
2016/4/30 17:00,1175.9056,28.673089599609398,0.019280426,0.10623169,13.685427289821114,27.110589599609398,0.021065705,0.01889801,12.054387590950903,27.032464599609398,0.01884555,0.37121582,8.142110083019261
2016/4/30 18:00,1227.6463,27.952203369140648,0.01962373,0.1038208,13.581197919188352,26.764703369140648,0.020943616,0.020484924,10.10022756867819,26.155328369140648,0.01924226,0.34265137,7.234308470055518
2016/4/30 19:00,1283.1975,27.411889648437523,0.019959409,0.14849854,13.717616011690568,26.615014648437523,0.020806272,0.023155212,9.51715433994567,25.552514648437523,0.019593198,0.30371094,6.575562822163793
2016/4/30 20:00,1273.3252,27.129632568359398,0.020203536,0.18518066,13.459472400816816,26.551507568359398,0.020699447,0.028541565,9.28614395120073,25.270257568359398,0.019829696,0.27734375,6.415914008185023
2016/4/30 21:00,1222.6164999999999,27.015771484375023,0.020363744,0.20910645,12.465978438883997,26.531396484375023,0.020653661,0.041763306,9.502613740043108,25.187646484375023,0.019989904,0.28564453,6.443283958120892
2016/4/30 22:00,1182.5654,26.979699707031273,0.020462915,0.1831665,11.153201600653698,26.557824707031273,0.020668909,0.05230713,10.257536477924281,25.167199707031273,0.020096704,0.28405762,6.450022488931883
2016/4/30 23:00,1140.6043,26.919335937500023,0.020485794,0.15917969,9.911352480337987,26.575585937500023,0.020707047,0.061279297,11.23135228182115,25.153710937500023,0.0201501,0.272583,6.304296200319261
2016/5/1 0:00,1089.4224000000002,26.839349365234398,0.020478161,0.15393066,9.000232769817048,26.589349365234398,0.020729931,0.0803833,11.842923294242867,25.136224365234398,0.020157726,0.28027344,6.005542674576721
2016/5/1 1:00,1047.1327,26.767175292968773,0.020455271,0.18701172,8.318754007867296,26.610925292968773,0.020783335,0.10583496,12.089272881312098,25.095300292968773,0.02008906,0.28503418,5.658126486067312
2016/5/1 2:00,1024.5221,26.717797851562523,0.020432385,0.21972656,8.06473455646164,26.639672851562523,0.020836743,0.11077881,12.047822722327583,25.030297851562523,0.019944103,0.2709961,5.17989167928665
